Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,Total Reviews,Total Ratings,Review ID,Review Title,Review Comment,Review Star Rating,Review Link,Review Author Avatar,Is Verified Purchase,Reviewed Product ASIN,review_date,num_people_helpful,sentiment,tags,sentiment_score,category
20,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R1YU5DZTUEHTAL,MY GO TO PRODUCT,"""I am absolutely obsessed with snail mucin! This product has become a staple in my skincare routine. From the first application, I noticed how incredibly hydrated and plump my skin felt. It absorbs quickly and doesn’t leave any sticky residue, making it perfect for layering with other products. My skin has become noticeably smoother and my fine lines have begun to fade. Plus, it's great for calming redness and irritation—definitely a bonus! The texture is so lightweight and soothing; I can’t imagine my routine without it. If you're looking for a multi-tasking powerhouse that delivers amazing results, I highly recommend trying snail mucin. It has truly transformed my skin!""",5,https://www.amazon.com/gp/customer-reviews/R1YU5DZTUEHTAL,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/ac274357-2616-474d-891c-bd71d33d93a1._CR0,0,375,375_SX48_.jpg",True,B00PBX3L7K,2024-11-04,99.0,positive,"['amazing', 'great', 'perfect']",0.9789,beauty
21,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R30UZLIOHNJM9J,Makes my skin feel lovely!,"I’ll be transparent that the idea of smearing snail slime onto my face is not exactly the most pleasant thing to envision and I will also admit that I am not in love with the slimy texture of the product in my hand/going on my face. However, this product does not “sit” on top of skin after application and quickly absorbs, leaving my skin looking hydrated and bright and feeling simply so soft and amazing to the touch. All things considered, I can’t knock it a single star because it’s exactly what is advertised and provides all of the stated benefits in my opinion.",5,https://www.amazon.com/gp/customer-reviews/R30UZLIOHNJM9J,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B00PBX3L7K,2024-11-25,31.0,positive,"['amazing', 'love']",0.8884,beauty
22,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,RZ78GD1QOE8RC,Life changing!,"This product literally changed my life! My face is so bright, soft (not greasy), fresh looking, younger, glowing & hydrated. It’s a great affordable price & goes a long way. My face looks great. I’ve gotten lots of compliments. I’m so glad I bought this & plan on keeping it stocked up. Going to buy for my family & friends for Christmas. Thank you Cosrx!",5,https://www.amazon.com/gp/customer-reviews/RZ78GD1QOE8RC,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/dfd493ba-f196-4879-9e3f-01afa3030077._CR0,0,165,165_SX48_.jpg",True,B00PBX3L7K,2024-11-18,42.0,positive,"['great', 'life']",0.9786,beauty
23,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R1XNQZW1GQA5B7,Nice product,"This product feels nice on the face- it has not made my naturally oily skin breakout.
I use it at night and it seems to be very hydrating.",4,https://www.amazon.com/gp/customer-reviews/R1XNQZW1GQA5B7,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/20199729-48fe-4651-b353-10321e362412._CR0,0,500,500_SX48_.jpg",True,B00PBX3L7K,2024-11-22,12.0,positive,[],0.4215,beauty
24,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R29SCP32DZ20UF,Snail Powered Glow 🐌✨,"I never thought I’d willingly smear snail goo on my face, but here we are and it's one of the best skincare decisions that I've made.

First off, the texture. Yes, it’s slimy. Yes, it’s a little weird at first if you think about it. But somewhere between ""slimy"" and ""serum of the gods,"" it hits a sweet spot of hydration. The results? Chef’s kiss. My skin has never felt so soft, bouncy, and downright luminous. Fine lines? Who? Dry patches? Don’t know her. This product absorbs extremely well and does not leave your face sticky, plus it sits well under makeup. I love this so much that I buy an extra whenever I see it on sale.",5,https://www.amazon.com/gp/customer-reviews/R29SCP32DZ20UF,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B00PBX3L7K,2024-11-26,36.0,positive,['love'],0.9887,beauty
25,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R2I0V9EJALYBFA,Hydrating Glow in a Bottle,"I’ve been using this essence for years, and it’s a game-changer for my skin. It’s incredibly hydrating, gives my skin a radiant glow, and smooths out problem areas. While the consistency is slightly sticky at first, it absorbs quickly, leaving my skin extra soft. Bonus: it’s completely odorless!",5,https://www.amazon.com/gp/customer-reviews/R2I0V9EJALYBFA,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/55db89dc-57e6-4c1a-afe1-e0ff4d73d72b._CR0,0,500,500_SX48_.jpg",True,B00PBX3L7K,2024-11-24,11.0,positive,[],0.636,beauty
26,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R1ISK636KKGH6H,Love this product,"I recently started using COSRX Snail Mucin Essence, and it has quickly become a favorite in my skincare routine. The texture is surprisingly lightweight and absorbs effortlessly into the skin. After just a few applications, I noticed my skin feeling more hydrated and plump.

What sets this product apart is its ability to improve overall skin texture.It has a subtle, slightly slimy consistency, but it doesn't leave any residue, making it perfect for layering under other products.

The results have been fantastic—my skin looks more radiant and feels incredibly soft. If you’re looking for a product that offers hydration and skin-repairing benefits, I highly recommend giving COSRX Snail Mucin a try!",5,https://www.amazon.com/gp/customer-reviews/R1ISK636KKGH6H,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B00PBX3L7K,2024-10-25,46.0,positive,['perfect'],0.9803,beauty
27,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,RLD6RVAPVE5DE,Holy grail!,"Here’s your review in English:

“I’m absolutely thrilled with the COSRX Snail Mucin Essence! I’m on my third bottle now, and it continues to amaze me with how well it works on my oily skin. I was a bit hesitant at first because of the texture, but once applied, it absorbs quickly and doesn’t leave a heavy or greasy feeling. Since I started using it, my skin feels more hydrated, smooth, and has a healthy glow without causing breakouts. It’s also helped reduce acne scars, and my face feels much more balanced. I’ll definitely keep repurchasing!”",5,https://www.amazon.com/gp/customer-reviews/RLD6RVAPVE5DE,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B00PBX3L7K,2024-11-14,36.0,positive,[],0.9174,beauty
28,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R1I1QZ7ERDMQ1P,My K-Beauty Routine,"At 32 I had stubborn hormonal acne and dry flaky skin (thanks in part to the dry climate in Colorado) I was tired of constantly fighting my skin and embarked on a journey to get the clear youthful skin I deserved. I was pleased to find that the skin of my dreams in a Korean beauty inspired routine. The best part is that nearly all the products I tried were relatively inexpensive and readily available from amazon. My acne is non-existent now and the tone and texture of my skin is so supple and smooth. I have provided a list of my routine below which includes  this product. I’m not saying this is the best or only way to achieve my results, I just thought others would be interested in what I used.

*indicates review for this product

AM- hydrating, lightweight, works under makeup

Cleanser -",4,https://www.amazon.com/gp/customer-reviews/R1I1QZ7ERDMQ1P,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/da9619d2-89a8-457f-bb6a-fb50851bbcf0._CR4,0,272,272_SX48_.jpg",True,B00PBX3L7K,2017-04-01,4.0,positive,[],0.969,beauty
29,3,B00PBX3L7K,"COSRX Snail Mucin 96% Power Face Serum 3.38 fl oz 100ml, Hydrating Serum for Face, Self Care, Glow Skin under Makeup, Korean ",$12.99,4.6,74389,https://www.amazon.com/dp/B00PBX3L7K,"https://images-na.ssl-images-amazon.com/images/I/61p-wtpDraL._AC_UL900_SR900,600_.jpg",10746,74995,R13F9JKIOYV3HS,Effective Hydration with a Touch of Slimy Goodness,"I’ve been using the COSRX Snail Mucin 96% Power Repairing Essence for a while now, and I’m genuinely impressed with how it’s transformed my skincare routine. This 3.38 fl. oz (100ml) essence is packed with snail mucin, which I was initially skeptical about, but it has proven to be quite effective.

Performance and Hydration: The essence delivers a powerful hydration boost, making my skin feel incredibly plump and nourished. I love how it tackles dryness and gives my skin a refreshed, healthy glow. Since incorporating it into my routine, I’ve noticed a visible improvement in my skin’s texture and a reduction in fine lines, which is exactly what I was hoping for.

Texture and Application: The texture might take a little getting used to—it’s a bit gel-like and has a slight sliminess due to the high snail mucin content. It feels a bit sticky initially, but it absorbs quickly and leaves no residue. I’ve found it layers well with my other skincare products, so it fits nicely into both my morning and evening routines. It’s not a dealbreaker, but if you’re sensitive to textures, it might be a consideration.

Ingredients and Efficacy: I appreciate that this essence is formulated with 96% snail mucin and is free from artificial fragrances and dyes. It’s clear that the formulation is designed with skin health in mind, and it feels like a luxury treatment every time I use it. The additional hydrating and soothing ingredients work in harmony with the snail mucin to deliver noticeable results.

Drawback: One minor issue I’ve encountered is with the packaging. The pump sometimes doesn’t dispense the product evenly, which can be a bit annoying. I often find myself having to pump several times to get the right amount, which disrupts the otherwise smooth application process. Also, the slimy texture might feel unusual at first, but the benefits are worth it.

Overall Impression: Overall, the COSRX Snail Mucin 96% Power Repairing Essence has been a fantastic addition to my skincare lineup. It delivers impressive hydration and repair, and the snail mucin works wonders for my skin’s health and appearance. Despite a couple of small issues with the pump and texture, the results make it a worthwhile investment. If you’re on the fence about trying snail mucin, I’d definitely recommend giving this essence a shot—it’s made a significant difference for me.",4,https://www.amazon.com/gp/customer-reviews/R13F9JKIOYV3HS,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B00PBX3L7K,2024-09-19,26.0,positive,['love'],0.998,beauty
