Unnamed: 0,rank,asin,product_title,product_price,product_star_rating,product_num_ratings,product_url,product_photo,Total Reviews,Total Ratings,Review ID,Review Title,Review Comment,Review Star Rating,Review Link,Review Author Avatar,Is Verified Purchase,Reviewed Product ASIN,review_date,num_people_helpful,sentiment,tags,sentiment_score,category
23,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R1OOBYNM6S1IGZ,Lovely Cup,"My 1 year old has an issue with cups and refuses most of them. But this cup is his favorite. It keeps his drinks cold and the perfect size for him. It’s sturdy and made great. The print hasn’t come off. The straw fits his mouth perfectly and he has his cup with his all the time. I’m going to order the rest of my kiddos this.

Only problem is that it leaks if he has it closed and holds it upside down. Otherwise, it’s a perfect cup for kiddos!",5,https://www.amazon.com/gp/customer-reviews/R1OOBYNM6S1IGZ,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0B9PV72K8,2024-11-16,0 people found this helpful,positive,"['great', 'perfect']",0.9783,kitchen
24,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R33A09G10R99BP,Love this,"I loved this cup so much I bought 3 more different ones!! I’m super picky when it come to cups but this one was spot on, no complaints! Keeps drinks cold for a while, great quality and the pictures are very bright and colorful just like the pictures! It’s metal inside and super easy to clean! My kids love the spout you drink out of. Comes with extra straws and it’s super cute!! Buy it!!",5,https://www.amazon.com/gp/customer-reviews/R33A09G10R99BP,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B09B998VMJ,2024-08-27,0 people found this helpful,positive,"['great', 'love']",0.9927,kitchen
25,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R1MFQN7ETJVXZA,Completely love!,"We loved the water bottle. Fits in the backpack side compartment, large enough and the color and design is beautiful. The build quality is superb. Very lightweight. And keeps water cool.",5,https://www.amazon.com/gp/customer-reviews/R1MFQN7ETJVXZA,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0BKTQC6MX,2024-09-20,0 people found this helpful,positive,[],0.9349,kitchen
26,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R33LSN7Q04YV2I,Beautiful but slight leak,"Beautiful water bottle. Keeps water cold for long period of time. It leaks slightly from the top, especially if left on it's side. Kid came home several times with a wet backpack because the water bottle was on its side in the backpack.

I asked Simple Modern for a replacement lid. They requested a video of the leak. I couldn't get a good video of the leak because it's a slow leak. So I gave up on the replacement lid. We try not to leave it on its side.",4,https://www.amazon.com/gp/customer-reviews/R33LSN7Q04YV2I,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B08FFP8NRH,2024-07-13,3.0,negative,['cold'],-0.4627,kitchen
27,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R2LBQDU299PSC4,Best water bottle,"I won’t buy any other brand. Simple modern has the cutest designs, best quality, and are the easiest to wash.",5,https://www.amazon.com/gp/customer-reviews/R2LBQDU299PSC4,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B094W9TGQG,2024-11-27,0 people found this helpful,positive,[],0.8957,kitchen
28,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R25NDTJV37BV6J,durable and spill proof,"My son has been using these since he was 1 year old. After trying a few different water bottles, we've found this to be the most spill proof. We have a few other varieties and overtime the cap and straw would lose suction, but we were able to buy replacement parts rather than getting brand new water bottles. He had this 18oz spidey kid water bottle for about a year, as you can see there are some scratches but it is in a good shape overall despite being dropped multiple times. We recently bought the spiderman version as he started kindergarten and would forget his bottle at school. Occasionally we would put several ice cubes in there for him to sip overnight, and the water is still cold next morning. Highly recommended!",5,https://www.amazon.com/gp/customer-reviews/R25NDTJV37BV6J,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/25847d51-9b2d-4426-90be-8c865a39c38b._CR0,0,500,500_SX48_.jpg",True,B0B24DSJ7Z,2024-11-14,0 people found this helpful,positive,[],0.5546,kitchen
29,53,B094W9TGQG,"Simple Modern Disney Princess Kids Water Bottle with Straw Lid | Reusable Insulated Stainless Steel Cup for Girls, School | S",$18.99,4.8,13849,https://www.amazon.com/dp/B094W9TGQG,"https://images-na.ssl-images-amazon.com/images/I/61m5pOyubTS._AC_UL900_SR900,600_.jpg",1462,13900,R3FMVNGS672FOI,Durable toddler cup,My daughter loves her cup so much! We really like its durability. Also the folding straw makes it nice for no spills. She loves the different character options avaliable. This is by far my toddlers favorite cup to use,5,https://www.amazon.com/gp/customer-reviews/R3FMVNGS672FOI,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B0887D46CC,2024-11-19,0 people found this helpful,positive,[],0.9335,kitchen
30,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R3RX943B8SJT14,Best Tupperware Set,"This is hands down the best tupperware set. They are super durable. I love that the lids are interchangeable on the different depths of containers. It comes with lots of different sizes, so you can find the perfect size for the amount of leftovers you have. They stack together great for easy cupboard storage.",5,https://www.amazon.com/gp/customer-reviews/R3RX943B8SJT14,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/790548db-d97d-4d94-ad7b-2a1e3b37c58a._CR0,0,775,775_SX48_.jpg",True,B07PTWH38V,2024-10-08,5.0,positive,"['great', 'durable', 'perfect', 'love']",0.975,kitchen
31,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R3RLGJWCXQ2XOT,Very durable and long-lasting containers-great for storing and reheating leftovers.,"I bought these during the height of the pandemic because we could not go out to shop.  I bought them sight unseen.  They are some of the best containers I have ever purchased.  They are great for cut veggies and for storing leftovers.  You can reheat the food in the microwave, and they are dishwasher safe too.
This set is still great shape almost 4 years after I purchased them.  They have not cracked or split or melted.
I use them every week and would highly recommend them if you are looking for durable kitchen ware.
The price hasn't changed much either.  Very economical.  Would make a good gift for new couples starting out.",5,https://www.amazon.com/gp/customer-reviews/R3RLGJWCXQ2XOT,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07WZPV3FQ,2024-09-28,8.0,positive,"['great', 'durable']",0.9712,kitchen
32,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R2YJ2VOMWUE854,Best value and set for money.,"This set is perfect. I struggle with cooking and this will help me with leftovers, meal prepping, storage, and more. The material is perfect, sturdy, the seals are solid and I love the bright red. The versatility of the set is awesome as well and they were easy to hand wash.",5,https://www.amazon.com/gp/customer-reviews/R2YJ2VOMWUE854,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/9f5460c2-dd91-4911-8836-2df876366c1c._CR0,0,1125,1125_SX48_.jpg",True,B07PSKSG1M,2024-09-07,12.0,positive,"['perfect', 'love']",0.9814,kitchen
33,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R296L0SSXPDLIA,Excellent product,"These are an excellent product. They stack well, you can see inside to see what’s in them and they have a good seal. They also wash well in the dishwasher.",5,https://www.amazon.com/gp/customer-reviews/R296L0SSXPDLIA,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07PTWH38V,2024-10-13,0 people found this helpful,positive,[],0.8689,kitchen
34,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R3DGBNMSZYV4WV,Good Quality,"This is a great starter set for storage.  The only reason I am not giving 5 stars is that I personally feel there are too many of the tiny ones, which are okay if you need to constandtly take dressing for a lunch salad to work, or something like a ranch dip for your veggies.  Too much trouble to use them for storing in the refrigerator as they are pushed to the back or fall out too easily.",4,https://www.amazon.com/gp/customer-reviews/R3DGBNMSZYV4WV,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07PTWH38V,2024-08-21,7.0,positive,['great'],0.7322,kitchen
35,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R1QEWCHSYDSDHX,Kitchen workflow enabler,"I own two sets of these.  Buying a 3rd set today.  I've thrown out all of my other storage containers.  These are the solution I have been looking for.  My refrigerator is continuously hosting these containers: cuttings, left overs, ready-to-eat foods.  I find that these containers enable a kitchen workflow that other containers cannot match.  First of all while there are 7 sizes of containers, there are only 4 sizes of lids...brilliant!  Now I don't have to dig around trying to find a container with its matching lid.  This system has changed the workflow in my kitchen.  Before food storage was an afterthought.  Now, when cooking, I set out a number of these containers in anticipation.  If the dish calls for celery, instead of chopping up a couple of stalks, I chop the entire head into a pint container and throw a handful into the pot.  The reset goes into the fridge for the next dish.  I find that if I cook three dinners I can eat out of the fridge for the rest of the week.  We all eat better for less money.

While these containers are advertised as dishwasher safe, I've found that this does not work that well.  They will survive the dishwasher just find, but they are light and so get blown around during the cycle.  Much better just to hand wash them.

What would make this system better is a way to mark expiration date on the containers.  I have so many containers in motion it is hard to tell how long an individual container has been stored.  I'm going to experiment with a few things: colored dots, erasable markers.  At the moment this is an unsolved problem.",5,https://www.amazon.com/gp/customer-reviews/R1QEWCHSYDSDHX,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/default._CR0,0,1024,1024_SX48_.png",True,B07PTWH38V,2024-05-11,39.0,positive,[],0.9124,kitchen
36,54,B07PTWH38V,"Rubbermaid 60-Piece Food Storage Containers with Lids, Microwave and Dishwasher Safe, Red Color, Ideal for Meal Prep and Pant",$29.99,4.7,108941,https://www.amazon.com/dp/B07PTWH38V,"https://images-na.ssl-images-amazon.com/images/I/81cLNKAxaBL._AC_UL900_SR900,600_.jpg",6400,106567,R1A4YKAA8PQGYI,These are the best value!,It’s so wonderful to have a bunch of shapes and sizes of high quality Tupperware. We never run out. The kids snap on well and they don’t fall apart like some other brands. This was a great purchase for my new home. No regrets!,5,https://www.amazon.com/gp/customer-reviews/R1A4YKAA8PQGYI,"https://images-na.ssl-images-amazon.com/images/S/amazon-avatars-global/8e559e58-a643-4f11-ac96-c9d267413369._CR0,0,373,373_SX48_.jpg",True,B07PTWH38V,2024-10-26,0 people found this helpful,positive,['great'],0.8513,kitchen
